[rosmaster.main][INFO] 2025-08-19 15:15:05,769: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-08-19 15:15:05,769: Starting ROS Master Node
[rosmaster.master][INFO] 2025-08-19 15:43:34,225: +PARAM [/rosbridge_websocket/websocket_ping_interval] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:43:34,226: +PARAM [/rosbridge_websocket/websocket_ping_timeout] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:43:34,226: +PARAM [/rosbridge_websocket/websocket_external_port] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:43:34,226: +PARAM [/rosbridge_websocket/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:43:34,226: +PARAM [/rosbridge_websocket/services_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:43:34,226: +PARAM [/rosbridge_websocket/params_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:43:34,227: +PARAM [/rosbridge_websocket/bson_only_mode] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:43:34,227: +PARAM [/rosapi/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:43:34,227: +PARAM [/rosapi/services_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:43:34,227: +PARAM [/rosapi/params_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:43:34,228: +PARAM [/JOYSTICK/autorepeat_rate] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:43:34,228: +PARAM [/JOYSTICK/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:43:34,616: +PUB [/rosout] /JOYSTICK http://localhost:40789/
[rosmaster.master][INFO] 2025-08-19 15:43:34,620: +SERVICE [/JOYSTICK/get_loggers] /JOYSTICK http://localhost:40789/
[rosmaster.master][INFO] 2025-08-19 15:43:34,633: +SERVICE [/JOYSTICK/set_logger_level] /JOYSTICK http://localhost:40789/
[rosmaster.master][INFO] 2025-08-19 15:43:34,637: +PUB [/diagnostics] /JOYSTICK http://localhost:40789/
[rosmaster.master][INFO] 2025-08-19 15:43:34,639: +CACHEDPARAM [/JOYSTICK/diagnostic_period] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:43:34,646: +PUB [/joy] /JOYSTICK http://localhost:40789/
[rosmaster.master][INFO] 2025-08-19 15:43:34,661: +SUB [/joy/set_feedback] /JOYSTICK http://localhost:40789/
[rosmaster.master][INFO] 2025-08-19 15:43:34,702: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/']
[rosmaster.master][INFO] 2025-08-19 15:43:34,705: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:43:34,746: +CACHEDPARAM [/rosout_disable_topics_generation] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:43:36,214: +PUB [/rosout] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,228: +SERVICE [/rosapi/get_loggers] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,232: +SERVICE [/rosapi/set_logger_level] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,251: +SERVICE [/rosapi/topics] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,257: +SERVICE [/rosapi/topics_for_type] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,263: +SERVICE [/rosapi/services] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,269: +SERVICE [/rosapi/services_for_type] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,275: +SERVICE [/rosapi/nodes] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,280: +SERVICE [/rosapi/node_details] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,285: +SERVICE [/rosapi/action_servers] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,290: +SERVICE [/rosapi/topic_type] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,295: +SERVICE [/rosapi/service_type] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,299: +SERVICE [/rosapi/publishers] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,303: +SERVICE [/rosapi/subscribers] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,307: +SERVICE [/rosapi/service_providers] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,309: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/', 'http://localhost:37769/']
[rosmaster.master][INFO] 2025-08-19 15:43:36,313: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/', 'http://localhost:37769/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:43:36,316: +SERVICE [/rosapi/service_node] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,319: +SERVICE [/rosapi/service_host] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,324: +SERVICE [/rosapi/message_details] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,327: +SERVICE [/rosapi/service_request_details] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,330: +SERVICE [/rosapi/service_response_details] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,333: +SERVICE [/rosapi/set_param] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,337: +SERVICE [/rosapi/get_param] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,341: +SERVICE [/rosapi/has_param] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,345: +SERVICE [/rosapi/search_param] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,349: +SERVICE [/rosapi/delete_param] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,353: +SERVICE [/rosapi/get_param_names] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,357: +SERVICE [/rosapi/get_time] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,361: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:36,365: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosapi
[rosmaster.master][INFO] 2025-08-19 15:43:36,950: +PUB [/kelpie/leg_control/currents] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:36,952: +PUB [/rosout] /rosbridge_websocket http://localhost:40791/
[rosmaster.master][INFO] 2025-08-19 15:43:36,954: +PUB [/kelpie/battery/voltage] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:36,957: +PUB [/kelpie/imu] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:36,960: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://localhost:40791/
[rosmaster.master][INFO] 2025-08-19 15:43:36,962: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://localhost:40791/
[rosmaster.master][INFO] 2025-08-19 15:43:36,993: +PUB [/client_count] /rosbridge_websocket http://localhost:40791/
[rosmaster.master][INFO] 2025-08-19 15:43:36,996: +PUB [/connected_clients] /rosbridge_websocket http://localhost:40791/
[rosmaster.master][INFO] 2025-08-19 15:43:37,005: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:43:37,012: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/', 'http://localhost:37769/', 'http://localhost:40791/']
[rosmaster.master][INFO] 2025-08-19 15:43:37,015: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:43:37,016: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/', 'http://localhost:37769/', 'http://localhost:40791/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:43:37,036: +PUB [/rosout] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:37,043: +SERVICE [/hardware/get_loggers] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:37,045: +SERVICE [/hardware/set_logger_level] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:37,098: +SUB [/kelpie/leg_control/joint_states] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:37,105: +SUB [/joy] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:37,108: +PUB [/kelpie/command_input] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:37,115: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/', 'http://localhost:37769/', 'http://localhost:40791/', 'http://localhost:43793/']
[rosmaster.master][INFO] 2025-08-19 15:43:37,118: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/', 'http://localhost:37769/', 'http://localhost:40791/', 'http://localhost:43793/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:43:52,956: -SUB [/kelpie/leg_control/joint_states] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:52,957: -SUB [/joy] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:52,958: -PUB [/rosout] /rosbridge_websocket http://localhost:40791/
[rosmaster.master][INFO] 2025-08-19 15:43:52,959: -PUB [/kelpie/leg_control/currents] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:52,960: -PUB [/client_count] /rosbridge_websocket http://localhost:40791/
[rosmaster.master][INFO] 2025-08-19 15:43:52,960: -PUB [/kelpie/battery/voltage] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:52,961: -PUB [/connected_clients] /rosbridge_websocket http://localhost:40791/
[rosmaster.master][INFO] 2025-08-19 15:43:52,961: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://localhost:36449
[rosmaster.master][INFO] 2025-08-19 15:43:52,962: -PUB [/kelpie/imu] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:52,965: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://localhost:36449
[rosmaster.master][INFO] 2025-08-19 15:43:52,966: -PUB [/rosout] /rosapi http://localhost:37769/
[rosmaster.master][INFO] 2025-08-19 15:43:52,969: -PUB [/rosout] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:52,970: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,970: -PUB [/kelpie/command_input] /hardware http://localhost:43793/
[rosmaster.master][INFO] 2025-08-19 15:43:52,971: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,971: -SERVICE [/hardware/get_loggers] /hardware rosrpc://localhost:38823
[rosmaster.master][INFO] 2025-08-19 15:43:52,971: -SERVICE [/rosapi/topics] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,971: -SERVICE [/hardware/set_logger_level] /hardware rosrpc://localhost:38823
[rosmaster.master][INFO] 2025-08-19 15:43:52,972: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,973: -SERVICE [/rosapi/services] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,973: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,974: -SERVICE [/rosapi/nodes] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,974: -SERVICE [/rosapi/node_details] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,974: -SERVICE [/rosapi/action_servers] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,974: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,975: -SERVICE [/rosapi/service_type] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,975: -SERVICE [/rosapi/publishers] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,976: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,976: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,976: -SERVICE [/rosapi/service_node] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,977: -SERVICE [/rosapi/service_host] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,977: -SERVICE [/rosapi/message_details] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,977: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,978: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,978: -SERVICE [/rosapi/set_param] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,978: -SERVICE [/rosapi/get_param] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,979: -SERVICE [/rosapi/has_param] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,979: -SERVICE [/rosapi/search_param] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,979: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,979: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,980: -SERVICE [/rosapi/get_time] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:52,980: -SERVICE [/rosapi/topics_and_raw_types] /rosapi rosrpc://localhost:40029
[rosmaster.master][INFO] 2025-08-19 15:43:53,035: -PUB [/rosout] /JOYSTICK http://localhost:40789/
[rosmaster.master][INFO] 2025-08-19 15:43:53,037: -PUB [/diagnostics] /JOYSTICK http://localhost:40789/
[rosmaster.master][INFO] 2025-08-19 15:43:53,038: -PUB [/joy] /JOYSTICK http://localhost:40789/
[rosmaster.master][INFO] 2025-08-19 15:43:53,040: -SUB [/joy/set_feedback] /JOYSTICK http://localhost:40789/
[rosmaster.master][INFO] 2025-08-19 15:43:53,041: -SERVICE [/JOYSTICK/get_loggers] /JOYSTICK rosrpc://localhost:50105
[rosmaster.master][INFO] 2025-08-19 15:43:53,043: -SERVICE [/JOYSTICK/set_logger_level] /JOYSTICK rosrpc://localhost:50105
[rosmaster.master][INFO] 2025-08-19 15:43:53,043: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/', 'http://localhost:37769/', 'http://localhost:43793/']
[rosmaster.master][INFO] 2025-08-19 15:43:53,046: -CACHEDPARAM [/JOYSTICK/diagnostic_period] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:43:53,047: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/', 'http://localhost:37769/', 'http://localhost:43793/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:43:53,048: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/', 'http://localhost:43793/']
[rosmaster.master][INFO] 2025-08-19 15:43:53,049: -CACHEDPARAM [/rosout_disable_topics_generation] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:43:53,051: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/', 'http://localhost:43793/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:43:53,051: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/']
[rosmaster.master][INFO] 2025-08-19 15:43:53,053: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:40789/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:43:53,053: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ []
[rosmaster.master][INFO] 2025-08-19 15:43:53,055: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:46:46,301: +PARAM [/roslaunch/uris/host_localhost__36949] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,312: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,313: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,313: +PARAM [/rosbridge_websocket/authenticate] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,313: +PARAM [/rosbridge_websocket/port] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,314: +PARAM [/rosbridge_websocket/address] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,314: +PARAM [/rosbridge_websocket/retry_startup_delay] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,314: +PARAM [/rosbridge_websocket/fragment_timeout] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,314: +PARAM [/rosbridge_websocket/delay_between_messages] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,314: +PARAM [/rosbridge_websocket/max_message_size] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,315: +PARAM [/rosbridge_websocket/unregister_timeout] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,315: +PARAM [/rosbridge_websocket/use_compression] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,315: +PARAM [/rosbridge_websocket/websocket_ping_interval] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,315: +PARAM [/rosbridge_websocket/websocket_ping_timeout] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,315: +PARAM [/rosbridge_websocket/websocket_external_port] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,316: +PARAM [/rosbridge_websocket/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,316: +PARAM [/rosbridge_websocket/services_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,316: +PARAM [/rosbridge_websocket/params_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,316: +PARAM [/rosbridge_websocket/bson_only_mode] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,316: +PARAM [/rosapi/topics_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,316: +PARAM [/rosapi/services_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,317: +PARAM [/rosapi/params_glob] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,317: +PARAM [/JOYSTICK/autorepeat_rate] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,317: +PARAM [/JOYSTICK/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2025-08-19 15:46:46,662: +PUB [/rosout] /JOYSTICK http://localhost:37325/
[rosmaster.master][INFO] 2025-08-19 15:46:46,664: +SERVICE [/JOYSTICK/get_loggers] /JOYSTICK http://localhost:37325/
[rosmaster.master][INFO] 2025-08-19 15:46:46,667: +SERVICE [/JOYSTICK/set_logger_level] /JOYSTICK http://localhost:37325/
[rosmaster.master][INFO] 2025-08-19 15:46:46,672: +PUB [/diagnostics] /JOYSTICK http://localhost:37325/
[rosmaster.master][INFO] 2025-08-19 15:46:46,674: +CACHEDPARAM [/JOYSTICK/diagnostic_period] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:46:46,678: +PUB [/joy] /JOYSTICK http://localhost:37325/
[rosmaster.master][INFO] 2025-08-19 15:46:46,687: +SUB [/joy/set_feedback] /JOYSTICK http://localhost:37325/
[rosmaster.master][INFO] 2025-08-19 15:46:46,695: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/']
[rosmaster.master][INFO] 2025-08-19 15:46:46,699: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:46:46,763: +CACHEDPARAM [/rosout_disable_topics_generation] by /JOYSTICK
[rosmaster.master][INFO] 2025-08-19 15:46:48,478: +PUB [/rosout] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,487: +SERVICE [/rosapi/get_loggers] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,490: +SERVICE [/rosapi/set_logger_level] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,501: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/', 'http://localhost:43379/']
[rosmaster.master][INFO] 2025-08-19 15:46:48,503: +SERVICE [/rosapi/topics] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,504: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/', 'http://localhost:43379/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:46:48,508: +SERVICE [/rosapi/topics_for_type] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,511: +SERVICE [/rosapi/services] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,514: +SERVICE [/rosapi/services_for_type] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,517: +SERVICE [/rosapi/nodes] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,520: +SERVICE [/rosapi/node_details] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,523: +SERVICE [/rosapi/action_servers] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,526: +SERVICE [/rosapi/topic_type] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,530: +SERVICE [/rosapi/service_type] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,533: +SERVICE [/rosapi/publishers] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,536: +SERVICE [/rosapi/subscribers] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,540: +SERVICE [/rosapi/service_providers] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,546: +SERVICE [/rosapi/service_node] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,549: +SERVICE [/rosapi/service_host] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,552: +SERVICE [/rosapi/message_details] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,555: +SERVICE [/rosapi/service_request_details] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,559: +SERVICE [/rosapi/service_response_details] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,563: +SERVICE [/rosapi/set_param] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,566: +SERVICE [/rosapi/get_param] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,569: +SERVICE [/rosapi/has_param] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,573: +SERVICE [/rosapi/search_param] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,575: +SERVICE [/rosapi/delete_param] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,579: +SERVICE [/rosapi/get_param_names] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,582: +SERVICE [/rosapi/get_time] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,584: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://localhost:43379/
[rosmaster.master][INFO] 2025-08-19 15:46:48,588: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosapi
[rosmaster.master][INFO] 2025-08-19 15:46:48,878: +PUB [/kelpie/leg_control/currents] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:46:48,881: +PUB [/kelpie/battery/voltage] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:46:48,884: +PUB [/kelpie/imu] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:46:48,964: +PUB [/rosout] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:46:48,971: +SERVICE [/hardware/get_loggers] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:46:48,973: +SERVICE [/hardware/set_logger_level] /hardware http://localhost:35947/
[rosmaster.master][INFO] 2025-08-19 15:46:48,979: +PUB [/rosout] /rosbridge_websocket http://localhost:34185/
[rosmaster.master][INFO] 2025-08-19 15:46:48,986: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://localhost:34185/
[rosmaster.master][INFO] 2025-08-19 15:46:48,989: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://localhost:34185/
[rosmaster.master][INFO] 2025-08-19 15:46:49,006: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/', 'http://localhost:43379/', 'http://localhost:35947/']
[rosmaster.master][INFO] 2025-08-19 15:46:49,010: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/', 'http://localhost:43379/', 'http://localhost:35947/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:46:49,011: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/', 'http://localhost:43379/', 'http://localhost:35947/', 'http://localhost:34185/']
[rosmaster.master][INFO] 2025-08-19 15:46:49,015: publisherUpdate[/rosout] -> http://10.176.33.207:32955/ ['http://localhost:37325/', 'http://localhost:43379/', 'http://localhost:35947/', 'http://localhost:34185/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:46:49,033: +PUB [/client_count] /rosbridge_websocket http://localhost:34185/
[rosmaster.master][INFO] 2025-08-19 15:46:49,036: +PUB [/connected_clients] /rosbridge_websocket http://localhost:34185/
[rosmaster.master][INFO] 2025-08-19 15:46:49,040: +SUB [/kelpie/leg_control/joint_states] /hardware http://localhost:35947/
