[rosmaster.main][INFO] 2025-08-19 15:02:11,196: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2025-08-19 15:02:11,197: Starting ROS Master Node
[rosmaster.master][INFO] 2025-08-19 15:05:38,523: +SERVICE [/rosapi/get_loggers] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,528: +SERVICE [/rosapi/set_logger_level] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,548: +SERVICE [/rosapi/topics] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,555: +SERVICE [/rosapi/topics_for_type] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,559: +SERVICE [/rosapi/services] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,563: +SERVICE [/rosapi/services_for_type] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,568: +SERVICE [/rosapi/nodes] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,572: +SERVICE [/rosapi/node_details] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,578: +SERVICE [/rosapi/action_servers] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,582: +SERVICE [/rosapi/topic_type] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,585: +SERVICE [/rosapi/service_type] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,589: +SERVICE [/rosapi/publishers] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,593: +SERVICE [/rosapi/subscribers] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,599: publisherUpdate[/rosout] -> http://10.176.33.207:45149/ ['http://10.176.33.207:34031/', 'http://10.176.33.207:36815/', 'http://10.176.33.207:39791/', 'http://localhost:45567/', 'http://localhost:34751/']
[rosmaster.master][INFO] 2025-08-19 15:05:38,603: +SERVICE [/rosapi/service_providers] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,608: publisherUpdate[/rosout] -> http://10.176.33.207:45149/ ['http://10.176.33.207:34031/', 'http://10.176.33.207:36815/', 'http://10.176.33.207:39791/', 'http://localhost:45567/', 'http://localhost:34751/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:38,610: -PUB [/rosout] /rosapi http://10.176.33.207:35403/
[rosmaster.master][INFO] 2025-08-19 15:05:38,612: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,616: +SERVICE [/rosapi/service_node] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,618: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,619: -SERVICE [/rosapi/topics] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,620: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,621: -SERVICE [/rosapi/services] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,622: +SERVICE [/rosapi/service_host] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,623: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,624: -SERVICE [/rosapi/nodes] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,625: -SERVICE [/rosapi/node_details] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,625: -SERVICE [/rosapi/action_servers] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,628: +SERVICE [/rosapi/message_details] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,630: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,630: -SERVICE [/rosapi/service_type] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,631: -SERVICE [/rosapi/publishers] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,632: -SERVICE [/rosapi/subscribers] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,632: -SERVICE [/rosapi/service_providers] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,636: +SERVICE [/rosapi/service_request_details] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,638: -SERVICE [/rosapi/service_node] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,639: -SERVICE [/rosapi/service_host] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,640: +SERVICE [/rosapi/service_response_details] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,641: -SERVICE [/rosapi/message_details] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,642: -SERVICE [/rosapi/service_request_details] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,643: -SERVICE [/rosapi/service_response_details] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,653: -SERVICE [/rosapi/set_param] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,653: -SERVICE [/rosapi/get_param] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,654: -SERVICE [/rosapi/has_param] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,654: -SERVICE [/rosapi/search_param] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,655: -SERVICE [/rosapi/delete_param] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,655: -SERVICE [/rosapi/get_param_names] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,656: -SERVICE [/rosapi/get_time] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,656: -SERVICE [/rosapi/topics_and_raw_types] /rosapi rosrpc://10.176.33.207:40753
[rosmaster.master][INFO] 2025-08-19 15:05:38,664: +SERVICE [/rosapi/set_param] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,668: +SERVICE [/rosapi/get_param] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,674: +SERVICE [/rosapi/has_param] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,680: +SERVICE [/rosapi/search_param] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,684: +SERVICE [/rosapi/delete_param] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,688: +SERVICE [/rosapi/get_param_names] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,695: +SERVICE [/rosapi/get_time] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,702: +SERVICE [/rosapi/topics_and_raw_types] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:05:38,709: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosapi
[rosmaster.master][INFO] 2025-08-19 15:05:38,929: +PUB [/rosout] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:05:38,949: +SERVICE [/kelpie/get_loggers] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:05:38,955: +SERVICE [/kelpie/set_logger_level] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:05:38,959: -SUB [/kelpie/imu] /kelpie http://10.176.33.207:34031/
[rosmaster.master][INFO] 2025-08-19 15:05:38,960: -SUB [/kelpie/leg_control/currents] /kelpie http://10.176.33.207:34031/
[rosmaster.master][INFO] 2025-08-19 15:05:38,960: -SUB [/kelpie/battery/voltage] /kelpie http://10.176.33.207:34031/
[rosmaster.master][INFO] 2025-08-19 15:05:38,961: -SUB [/kelpie/command_input] /kelpie http://10.176.33.207:34031/
[rosmaster.master][INFO] 2025-08-19 15:05:38,962: -PUB [/rosout] /kelpie http://10.176.33.207:34031/
[rosmaster.master][INFO] 2025-08-19 15:05:38,962: -PUB [/kelpie/leg_control/joint_states] /kelpie http://10.176.33.207:34031/
[rosmaster.master][INFO] 2025-08-19 15:05:38,964: -SERVICE [/kelpie/get_loggers] /kelpie rosrpc://10.176.33.207:37761
[rosmaster.master][INFO] 2025-08-19 15:05:38,965: -SERVICE [/kelpie/set_logger_level] /kelpie rosrpc://10.176.33.207:37761
[rosmaster.master][INFO] 2025-08-19 15:05:38,967: +SUB [/kelpie/imu] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:05:38,976: +SUB [/kelpie/leg_control/currents] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:05:38,986: +SUB [/kelpie/battery/voltage] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:05:38,991: +PUB [/kelpie/leg_control/joint_states] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:05:39,011: publisherUpdate[/rosout] -> http://10.176.33.207:45149/ ['http://10.176.33.207:36815/', 'http://10.176.33.207:39791/', 'http://localhost:45567/', 'http://localhost:34751/', 'http://localhost:38849/']
[rosmaster.master][INFO] 2025-08-19 15:05:39,013: publisherUpdate[/kelpie/leg_control/joint_states] -> http://10.176.33.207:39791/ ['http://localhost:38849/']
[rosmaster.master][INFO] 2025-08-19 15:05:39,015: publisherUpdate[/rosout] -> http://10.176.33.207:45149/ ['http://10.176.33.207:36815/', 'http://10.176.33.207:39791/', 'http://localhost:45567/', 'http://localhost:34751/', 'http://localhost:38849/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,017: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:05:39,017: publisherUpdate[/kelpie/leg_control/joint_states] -> http://10.176.33.207:36815/ ['http://localhost:38849/']
[rosmaster.master][INFO] 2025-08-19 15:05:39,025: publisherUpdate[/kelpie/leg_control/joint_states] -> http://10.176.33.207:39791/ ['http://localhost:38849/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,028: publisherUpdate[/kelpie/leg_control/joint_states] -> http://10.176.33.207:36815/ ['http://localhost:38849/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,040: +SUB [/kelpie/command_input] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:05:39,044: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:05:39,062: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:05:39,067: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:05:39,077: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:05:39,083: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:05:39,093: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:05:39,103: +CACHEDPARAM [/rosout_disable_topics_generation] by /kelpie
[rosmaster.master][INFO] 2025-08-19 15:05:39,235: -SUB [/kelpie/leg_control/joint_states] /hardware http://10.176.33.207:39791/
[rosmaster.master][INFO] 2025-08-19 15:05:39,236: -SUB [/joy] /hardware http://10.176.33.207:39791/
[rosmaster.master][INFO] 2025-08-19 15:05:39,237: -PUB [/kelpie/leg_control/currents] /hardware http://10.176.33.207:39791/
[rosmaster.master][INFO] 2025-08-19 15:05:39,237: -PUB [/kelpie/battery/voltage] /hardware http://10.176.33.207:39791/
[rosmaster.master][INFO] 2025-08-19 15:05:39,239: +PUB [/kelpie/leg_control/currents] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:05:39,240: -PUB [/kelpie/imu] /hardware http://10.176.33.207:39791/
[rosmaster.master][INFO] 2025-08-19 15:05:39,240: -PUB [/rosout] /hardware http://10.176.33.207:39791/
[rosmaster.master][INFO] 2025-08-19 15:05:39,240: -PUB [/kelpie/command_input] /hardware http://10.176.33.207:39791/
[rosmaster.master][INFO] 2025-08-19 15:05:39,241: -SERVICE [/hardware/get_loggers] /hardware rosrpc://10.176.33.207:35917
[rosmaster.master][INFO] 2025-08-19 15:05:39,242: -SERVICE [/hardware/set_logger_level] /hardware rosrpc://10.176.33.207:35917
[rosmaster.master][INFO] 2025-08-19 15:05:39,243: +PUB [/kelpie/battery/voltage] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:05:39,250: +PUB [/kelpie/imu] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:05:39,298: publisherUpdate[/kelpie/leg_control/currents] -> http://10.176.33.207:36815/ []
[rosmaster.master][INFO] 2025-08-19 15:05:39,304: publisherUpdate[/kelpie/leg_control/currents] -> http://10.176.33.207:36815/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,305: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:38849/ []
[rosmaster.master][INFO] 2025-08-19 15:05:39,311: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:38849/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,311: publisherUpdate[/kelpie/battery/voltage] -> http://10.176.33.207:36815/ []
[rosmaster.master][INFO] 2025-08-19 15:05:39,314: publisherUpdate[/kelpie/battery/voltage] -> http://10.176.33.207:36815/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,314: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:38849/ []
[rosmaster.master][INFO] 2025-08-19 15:05:39,317: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:38849/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,319: +PUB [/rosout] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:05:39,320: publisherUpdate[/kelpie/leg_control/currents] -> http://10.176.33.207:36815/ ['http://localhost:42519/']
[rosmaster.master][INFO] 2025-08-19 15:05:39,325: publisherUpdate[/kelpie/leg_control/currents] -> http://10.176.33.207:36815/ ['http://localhost:42519/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,326: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:38849/ ['http://localhost:42519/']
[rosmaster.master][INFO] 2025-08-19 15:05:39,327: publisherUpdate[/kelpie/battery/voltage] -> http://10.176.33.207:36815/ ['http://localhost:42519/']
[rosmaster.master][INFO] 2025-08-19 15:05:39,330: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:38849/ ['http://localhost:42519/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,332: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:38849/ ['http://localhost:42519/']
[rosmaster.master][INFO] 2025-08-19 15:05:39,331: publisherUpdate[/rosout] -> http://10.176.33.207:45149/ ['http://10.176.33.207:36815/', 'http://localhost:45567/', 'http://localhost:34751/', 'http://localhost:38849/', 'http://localhost:42519/']
[rosmaster.master][INFO] 2025-08-19 15:05:39,331: +SERVICE [/hardware/get_loggers] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:05:39,335: publisherUpdate[/kelpie/battery/voltage] -> http://10.176.33.207:36815/ ['http://localhost:42519/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,339: publisherUpdate[/rosout] -> http://10.176.33.207:45149/ ['http://10.176.33.207:36815/', 'http://localhost:45567/', 'http://localhost:34751/', 'http://localhost:38849/', 'http://localhost:42519/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,340: +SERVICE [/hardware/set_logger_level] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:05:39,340: publisherUpdate[/kelpie/imu] -> http://10.176.33.207:36815/ ['http://localhost:42519/']
[rosmaster.master][INFO] 2025-08-19 15:05:39,341: publisherUpdate[/kelpie/battery/voltage] -> http://localhost:38849/ ['http://localhost:42519/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,344: publisherUpdate[/kelpie/imu] -> http://localhost:38849/ ['http://localhost:42519/']
[rosmaster.master][INFO] 2025-08-19 15:05:39,348: publisherUpdate[/kelpie/imu] -> http://localhost:38849/ ['http://localhost:42519/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,350: publisherUpdate[/kelpie/imu] -> http://10.176.33.207:36815/ ['http://localhost:42519/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,361: +PUB [/rosout] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:05:39,383: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:05:39,386: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:05:39,421: +SUB [/kelpie/leg_control/joint_states] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:05:39,422: +PUB [/client_count] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:05:39,425: +PUB [/connected_clients] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:05:39,432: +SUB [/joy] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:05:39,436: +PARAM [/rosbridge_websocket/actual_port] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:05:39,437: +PUB [/kelpie/command_input] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:05:39,444: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:05:39,449: -SUB [/kelpie/leg_control/joint_states] /rosbridge_websocket http://10.176.33.207:36815/
[rosmaster.master][INFO] 2025-08-19 15:05:39,450: -SUB [/kelpie/leg_control/currents] /rosbridge_websocket http://10.176.33.207:36815/
[rosmaster.master][INFO] 2025-08-19 15:05:39,450: -SUB [/kelpie/battery/voltage] /rosbridge_websocket http://10.176.33.207:36815/
[rosmaster.master][INFO] 2025-08-19 15:05:39,451: -SUB [/kelpie/imu] /rosbridge_websocket http://10.176.33.207:36815/
[rosmaster.master][INFO] 2025-08-19 15:05:39,452: -PUB [/rosout] /rosbridge_websocket http://10.176.33.207:36815/
[rosmaster.master][INFO] 2025-08-19 15:05:39,452: publisherUpdate[/kelpie/command_input] -> http://localhost:38849/ ['http://localhost:42519/']
[rosmaster.master][INFO] 2025-08-19 15:05:39,453: -PUB [/client_count] /rosbridge_websocket http://10.176.33.207:36815/
[rosmaster.master][INFO] 2025-08-19 15:05:39,454: -PUB [/connected_clients] /rosbridge_websocket http://10.176.33.207:36815/
[rosmaster.master][INFO] 2025-08-19 15:05:39,455: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://10.176.33.207:35625
[rosmaster.master][INFO] 2025-08-19 15:05:39,455: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://10.176.33.207:35625
[rosmaster.master][INFO] 2025-08-19 15:05:39,451: publisherUpdate[/rosout] -> http://10.176.33.207:45149/ ['http://localhost:45567/', 'http://localhost:34751/', 'http://localhost:38849/', 'http://localhost:42519/', 'http://localhost:35833/']
[rosmaster.master][INFO] 2025-08-19 15:05:39,460: publisherUpdate[/kelpie/command_input] -> http://localhost:38849/ ['http://localhost:42519/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:39,462: publisherUpdate[/rosout] -> http://10.176.33.207:45149/ ['http://localhost:45567/', 'http://localhost:34751/', 'http://localhost:38849/', 'http://localhost:42519/', 'http://localhost:35833/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2025-08-19 15:05:44,458: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:06:00,859: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:06:01,710: +SUB [/kelpie/leg_control/joint_states] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:06:01,714: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:06:01,733: +SUB [/kelpie/leg_control/currents] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:06:01,737: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:06:01,757: +SUB [/kelpie/battery/voltage] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:06:01,760: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:06:01,774: +SUB [/kelpie/imu] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:06:01,778: +CACHEDPARAM [/rosout_disable_topics_generation] by /rosbridge_websocket
[rosmaster.master][INFO] 2025-08-19 15:06:41,426: -SUB [/kelpie/leg_control/joint_states] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:06:41,427: -SUB [/joy] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:06:41,427: -PUB [/kelpie/leg_control/currents] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:06:41,427: -PUB [/kelpie/battery/voltage] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:06:41,428: -PUB [/kelpie/imu] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:06:41,428: -PUB [/rosout] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:06:41,428: -PUB [/kelpie/command_input] /hardware http://localhost:42519/
[rosmaster.master][INFO] 2025-08-19 15:06:41,438: -PUB [/rosout] /rosapi http://localhost:34751/
[rosmaster.master][INFO] 2025-08-19 15:06:41,438: -SUB [/kelpie/imu] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:06:41,439: -SUB [/kelpie/leg_control/joint_states] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:06:41,439: -SERVICE [/hardware/get_loggers] /hardware rosrpc://localhost:35963
[rosmaster.master][INFO] 2025-08-19 15:06:41,439: -SERVICE [/rosapi/get_loggers] /rosapi rosrpc://localhost:40477
[rosmaster.master][INFO] 2025-08-19 15:06:41,439: -SUB [/kelpie/leg_control/currents] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:06:41,440: -SUB [/kelpie/leg_control/currents] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:06:41,441: -SUB [/kelpie/battery/voltage] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:06:41,441: -SERVICE [/rosapi/set_logger_level] /rosapi rosrpc://localhost:40477
[rosmaster.master][INFO] 2025-08-19 15:06:41,441: -SUB [/kelpie/battery/voltage] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:06:41,442: -PUB [/rosout] /JOYSTICK http://localhost:45567/
[rosmaster.master][INFO] 2025-08-19 15:06:41,442: -SUB [/kelpie/imu] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:06:41,443: -PUB [/rosout] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:06:41,444: -SERVICE [/rosapi/topics] /rosapi rosrpc://localhost:40477
[rosmaster.master][INFO] 2025-08-19 15:06:41,444: -SUB [/kelpie/command_input] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:06:41,445: -SERVICE [/hardware/set_logger_level] /hardware rosrpc://localhost:35963
[rosmaster.master][INFO] 2025-08-19 15:06:41,445: -PUB [/diagnostics] /JOYSTICK http://localhost:45567/
[rosmaster.master][INFO] 2025-08-19 15:06:41,446: -PUB [/client_count] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:06:41,446: -SERVICE [/rosapi/topics_for_type] /rosapi rosrpc://localhost:40477
[rosmaster.master][INFO] 2025-08-19 15:06:41,447: -SERVICE [/rosapi/services] /rosapi rosrpc://localhost:40477
[rosmaster.master][INFO] 2025-08-19 15:06:41,448: -PUB [/connected_clients] /rosbridge_websocket http://localhost:35833/
[rosmaster.master][INFO] 2025-08-19 15:06:41,449: -SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket rosrpc://localhost:40939
[rosmaster.master][INFO] 2025-08-19 15:06:41,449: -SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket rosrpc://localhost:40939
[rosmaster.master][INFO] 2025-08-19 15:06:41,451: -PUB [/rosout] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:06:41,451: -PUB [/joy] /JOYSTICK http://localhost:45567/
[rosmaster.master][INFO] 2025-08-19 15:06:41,452: -SERVICE [/rosapi/services_for_type] /rosapi rosrpc://localhost:40477
[rosmaster.master][INFO] 2025-08-19 15:06:41,453: -PUB [/kelpie/leg_control/joint_states] /kelpie http://localhost:38849/
[rosmaster.master][INFO] 2025-08-19 15:06:41,454: -SERVICE [/kelpie/get_loggers] /kelpie rosrpc://localhost:41833
[rosmaster.master][INFO] 2025-08-19 15:06:41,454: -SERVICE [/kelpie/set_logger_level] /kelpie rosrpc://localhost:41833
[rosmaster.master][INFO] 2025-08-19 15:06:41,458: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:38849/ []
[rosmaster.master][INFO] 2025-08-19 15:06:41,460: -SERVICE [/rosapi/nodes] /rosapi rosrpc://localhost:40477
[rosmaster.master][INFO] 2025-08-19 15:06:41,462: publisherUpdate[/kelpie/leg_control/currents] -> http://localhost:35833/ []
[rosmaster.master][INFO] 2025-08-19 15:06:41,463: -SERVICE [/rosapi/node_details] /rosapi rosrpc://localhost:40477
[rosmaster.master][INFO] 2025-08-19 15:06:41,466: -SERVICE [/rosapi/action_servers] /rosapi rosrpc://localhost:40477
[rosmaster.master][INFO] 2025-08-19 15:06:41,467: -SERVICE [/rosapi/topic_type] /rosapi rosrpc://localhost:40477
